46650;1662521652;798861;1662521653;952582
46465;1662521653;992661;1662521655;6010284
46693;1662521655;631678;1662521657;414571
46686;1662521657;441679;1662521659;2324264
46608;1662521659;255528;1662521660;8940907
46462;1662521660;918210;1662521665;1328607
46627;1662521665;166352;1662521669;184154
62656;1662521669;211750;1662521676;5883183
46460;1662521676;607052;1662521677;6921682
46202;1662521680;682614;1662521681;9341245
46590;1662521681;954711;1662521683;1631036
46549;1662521683;192551;1662521685;160807
46474;1662521685;194374;1662521686;4185166
46665;1662521686;447797;1662521687;8292036
46611;1662521688;040565;1662521689;2845085
46554;1662521689;313001;1662521691;2015088
46455;1662521691;236393;1662521692;836652
63420;1662521692;862712;1662521701;0782068
46675;1662521701;107448;1662521702;4202845
46732;1662521702;450923;1662521703;9523294
46810;1662521703;983060;1662521705;6532564
46621;1662521705;668930;1662521707;3131833
46605;1662521707;506420;1662521709;2812219
46680;1662521709;321267;1662521710;5690632
46488;1662521710;587170;1662521711;9685504
46540;1662521712;026137;1662521713;1957092
46576;1662521713;226115;1662521714;7131386
63070;1662521714;732017;1662521722;4978921
46465;1662521722;525130;1662521723;691432
46566;1662521723;712765;1662521725;1278868
46401;1662521725;154706;1662521727;582252
46408;1662521727;791292;1662521729;0180686
46595;1662521729;042768;1662521730;6796553
46490;1662521730;709693;1662521731;9709752
46424;1662521734;411604;1662521736;5518067
46455;1662521736;569618;1662521738;3080964
46431;1662521738;339550;1662521739;8657434
63278;1662521739;895202;1662521747;3255217
46608;1662521747;478507;1662521748;7488534
46531;1662521748;772998;1662521750;4345803
46525;1662521750;463258;1662521752;0606825
46669;1662521752;341985;1662521753;7281706
46580;1662521753;746737;1662521754;9990358
46594;1662521755;026398;1662521756;209454
46600;1662521756;224590;1662521757;55348
46543;1662521757;582587;1662521758;9733737
46559;1662521758;990853;1662521760;0777466
63499;1662521760;105378;1662521767;7324505
46603;1662521767;760855;1662521769;1678283
46437;1662521769;195087;1662521770;3333206
46696;1662521770;351267;1662521771;4366744
46442;1662521771;474129;1662521773;255597
46504;1662521773;301885;1662521774;7473214
46631;1662521774;768627;1662521776;1835077
46365;1662521776;199542;1662521777;9333134
46657;1662521777;959709;1662521779;2598703
46638;1662521779;277549;1662521780;447196
63393;1662521780;476804;1662521788;5703492
46798;1662521788;595826;1662521789;9054716
46961;1662521789;922256;1662521791;4345746
46779;1662521791;451873;1662521792;6776183
46824;1662521792;713177;1662521794;0177767
46819;1662521794;044963;1662521795;6788926
46718;1662521795;709626;1662521796;912389
