31051;1659504172;756164;1659504179;7417078
29157;1659504179;8033588;1659504180;939802
32353;1659504180;9637077;1659504181;7968109
31172;1659504181;811534;1659504182;4955735
31226;1659504182;5152504;1659504186;2982638
31554;1659504186;3281248;1659504189;681244
32080;1659504189;714441;1659504190;464763
31314;1659504190;4980137;1659504191;740223
31260;1659504191;7603989;1659504192;4017503
31527;1659504192;41401;1659504192;974919
31479;1659504192;9912877;1659504199;9763458
33031;1659504200;0044873;1659504200;7153418
32861;1659504200;7300608;1659504201;3713336
32425;1659504201;38796;1659504202;0451825
31881;1659504202;0632362;1659504205;5731058
31856;1659504205;5888543;1659504206;577638
31575;1659504206;7167127;1659504207;5033681
31870;1659504207;5176148;1659504208;3177495
31811;1659504208;3346808;1659504209;1411963
31883;1659504209;1667056;1659504209;8862178
31577;1659504209;9004126;1659504216;026071
34056;1659504216;0386252;1659504216;787202
29533;1659504216;8011167;1659504217;5684109
33091;1659504217;628041;1659504221;5903065
30866;1659504224;2872434;1659504245;31402
31963;1659504245;3871667;1659504273;1397483
31478;1659504273;2014081;1659504276;4748507
31569;1659504276;511047;1659504280;3757248
31549;1659504280;3872552;1659504282;094671
31279;1659504282;108776;1659504285;7353947
31407;1659504285;7590103;1659504292;2552278
32720;1659504292;272611;1659504292;959646
32836;1659504292;971728;1659504296;0886784
31842;1659504296;1072037;1659504297;0181127
31820;1659504297;0436995;1659504297;737313
31785;1659504297;7714725;1659504299;047176
31329;1659504299;0627863;1659504299;8376963
30463;1659504299;862721;1659504301;022094
31057;1659504301;0391934;1659504304;9287887
30756;1659504304;9463463;1659504305;6188898
30602;1659504305;6358285;1659504312;1912832
32712;1659504312;2050064;1659504313;0714767
32458;1659504313;092254;1659504320;3082573
31816;1659504320;322374;1659504320;9283106
31718;1659504320;9447894;1659504324;1391625
31692;1659504324;1594903;1659504324;952287
31871;1659504324;9728599;1659504331;8195207
31803;1659504331;8389409;1659504340;0175474
31831;1659504340;0468972;1659504341;2839248
31844;1659504341;308512;1659504345;4057531
31670;1659504345;422013;1659504351;9800215
33938;1659504351;996495;1659504355;3888857
31975;1659504355;4291446;1659504359;3371897
31563;1659504359;363072;1659504360;2881162
31536;1659504360;3180425;1659504361;0650878
31603;1659504361;079719;1659504364;2040586
31363;1659504364;2531312;1659504365;16156
31137;1659504365;1828716;1659504366;4735417
31347;1659504366;496342;1659504367;480267
31758;1659504367;50812;1659504371;7750998
31425;1659504371;8560948;1659504381;7282672
30969;1659504381;7632005;1659504382;4600792
31068;1659504382;473987;1659504383;7056909
31337;1659504383;722102;1659504384;6619687
31204;1659504384;6960964;1659504385;774041
30976;1659504385;7919881;1659504386;6219358
31080;1659504386;639571;1659504387;585514
31528;1659504387;5999029;1659504390;7554855
31422;1659504390;7696471;1659504391;708172
31674;1659504391;7481127;1659504392;5349422
31470;1659504392;551025;1659504404;1494699
31124;1659504404;1717303;1659504405;417403
31125;1659504405;4342911;1659504406;1892416
30928;1659504406;2030473;1659504409;5509112
30880;1659504409;5660098;1659504410;247545
30958;1659504410;455696;1659504411;2945867
30986;1659504411;314627;1659504415;0105221
30927;1659504415;0764296;1659504415;7248507
30896;1659504415;738512;1659504419;0614612
30928;1659504419;0787416;1659504419;8373895
30508;1659504419;8515613;1659504427;1386137
32148;1659504427;2020118;1659504430;606943
30852;1659504430;6360922;1659504431;4115787
30726;1659504431;432391;1659504434;6452641
31018;1659504434;6765928;1659504435;3780289
30962;1659504435;419691;1659504436;1796196
30960;1659504436;2246873;1659504461;794691
32067;1659504461;9102194;1659504472;656251
32054;1659504472;6822636;1659504479;9923856
31355;1659504480;0227506;1659504480;8711646
31787;1659504480;8856478;1659504491;0332956
31572;1659504491;1783462;1659504491;9621656
31888;1659504491;9780726;1659504495;4661076
31606;1659504495;480411;1659504505;0927556
31680;1659504505;1067321;1659504505;7818818
31398;1659504505;797334;1659504507;1305664
32081;1659504507;1725059;1659504519;7450087
30989;1659504519;8812642;1659504524;7327995
30812;1659504524;7744567;1659504529;035645
30153;1659504529;073955;1659504530;1407106
30488;1659504530;157673;1659504539;489213
31038;1659504539;5061917;1659504540;4974263
30987;1659504540;5108008;1659504545;9292188
31078;1659504548;346726;1659504555;3417747
30923;1659504555;3661475;1659504560;1271358
31861;1659504560;1498213;1659504564;156192
31314;1659504564;1743326;1659504564;9996202
30782;1659504565;015704;1659504568;4864347
31865;1659504568;506422;1659504569;3781374
31702;1659504569;5285163;1659504613;1721072
31127;1659504613;1883025;1659504622;4009929
30368;1659504625;1294112;1659504626;0392108
31461;1659504626;0599008;1659504626;8226473
31754;1659504626;9842823;1659504630;9483883
31463;1659504631;114181;1659504634;9889243
30889;1659504635;0023894;1659504661;485576
